Date,Open,High,Low,Close,Volume
2009-01-05,252000.0,252000.0,246500.0,249000.0,162
2009-01-06,249747.0,249747.0,245000.0,245000.0,662
2009-01-07,246861.0,246861.0,246000.0,246000.0,220
2009-01-08,243290.5,243290.5,238000.0,238000.0,276
2009-01-09,238952.0,238952.0,238000.0,238000.0,226
2009-01-13,230000.0,231500.0,229000.0,229000.0,694
2009-01-14,230000.0,230000.0,225500.0,225500.0,220
2009-01-15,230000.0,230000.0,228620.0,230000.0,310
2009-01-16,226672.0,226672.0,226000.0,226000.0,326
2009-01-19,226000.0,232500.0,226000.0,232500.0,326
2009-01-20,229916.0,229916.0,229000.0,229000.0,206
2009-01-21,232000.0,232000.0,230000.0,230000.0,518
2009-01-22,230667.0,243500.0,230667.0,243500.0,420
2009-01-23,234500.0,235000.0,231000.0,233000.0,750
2009-01-26,229500.0,230000.0,229500.0,230000.0,322
2009-01-27,235199.5,236000.0,235199.5,236000.0,376
2009-01-28,236000.0,236500.0,234500.0,236000.0,116
2009-01-29,237500.0,238714.0,235500.0,238000.0,238
2009-01-30,233825.0,234000.0,233825.0,234000.0,144
2009-02-02,233000.0,233000.0,231000.0,231000.0,318
2009-02-03,232099.0,232099.0,232000.0,232000.0,92
2009-02-04,218424.0,228000.0,218424.0,228000.0,310
2009-02-05,230500.0,230500.0,230500.0,230500.0,472
2009-02-06,232830.0,233500.0,232830.0,233500.0,200
2009-02-09,232068.0,232068.0,230500.0,230500.0,130
2009-02-10,232000.0,237000.0,230500.0,234000.0,128
2009-02-12,232155.0,232155.0,231000.0,231000.0,432
2009-02-13,231570.0,232500.0,231570.0,232500.0,380
2009-02-16,230328.0,230328.0,229000.0,229000.0,204
2009-02-17,232155.0,233500.0,232155.0,233500.0,504
2009-02-18,226329.5,228000.0,226329.5,228000.0,568
2009-02-19,225064.5,225064.5,223500.0,223500.0,938
2009-02-20,231106.5,231106.5,229500.0,229500.0,630
