Date,Open,High,Low,Close,Volume
2024-02-19,2431.0,2469.0,2425.0,2460.0,3400
2024-02-20,2476.0,2487.0,2460.0,2460.0,2700
2024-02-21,2481.0,2489.0,2461.0,2461.0,2600
2024-02-22,2466.0,2499.0,2461.0,2491.0,5300
2024-02-26,2591.0,2591.0,2506.0,2535.0,10200
2024-02-27,2550.0,2590.0,2502.0,2521.0,13400
2024-02-28,2451.0,2451.0,2373.0,2379.0,12300
2024-02-29,2301.0,2363.0,2286.0,2294.0,6500
2024-03-01,2244.0,2250.0,2200.0,2205.0,15300
2024-03-04,2221.0,2221.0,2164.0,2181.0,13200
2024-03-05,2197.0,2197.0,2152.0,2189.0,7400
2024-03-06,2185.0,2288.0,2185.0,2213.0,5800
2024-03-07,2228.0,2256.0,2135.0,2160.0,10300
2024-03-08,2166.0,2190.0,2151.0,2177.0,2400
2024-03-11,2165.0,2170.0,2135.0,2168.0,2700
2024-03-12,2160.0,2160.0,2115.0,2139.0,4500
2024-03-13,2146.0,2146.0,2122.0,2122.0,2500
2024-03-14,2121.0,2165.0,2121.0,2140.0,4800
2024-03-15,2131.0,2131.0,2121.0,2124.0,3500
2024-03-18,2116.0,2150.0,2100.0,2124.0,10200
2024-03-19,2124.0,2141.0,2124.0,2130.0,3200
2024-03-21,2137.0,2190.0,2137.0,2189.0,6100
2024-03-22,2145.0,2187.0,2145.0,2187.0,3100
2024-03-25,2197.0,2214.0,2188.0,2195.0,3700
2024-03-26,2195.0,2212.0,2166.0,2166.0,3300
2024-03-27,2202.0,2202.0,2180.0,2180.0,2000
2024-03-28,2180.0,2195.0,2180.0,2190.0,3000
2024-03-29,2183.0,2217.0,2183.0,2214.0,2500
2024-04-01,2210.0,2222.0,2192.0,2222.0,2300
2024-04-02,2197.0,2221.0,2197.0,2220.0,1400
2024-04-03,2230.0,2298.0,2201.0,2260.0,9500
2024-04-04,2270.0,2305.0,2263.0,2304.0,6300
2024-04-05,2226.0,2238.0,2226.0,2226.0,3500
2024-04-08,2294.0,2355.0,2277.0,2355.0,12700
2024-04-09,2471.0,2471.0,2356.0,2381.0,10400
2024-04-10,2381.0,2409.0,2381.0,2409.0,2000
2024-04-11,2340.0,2405.0,2250.0,2402.0,7100
2024-04-12,2395.0,2395.0,2320.0,2328.0,7300
2024-04-15,2206.0,2240.0,2182.0,2237.0,7500
2024-04-16,2203.0,2203.0,2127.0,2131.0,6600
2024-04-17,2120.0,2120.0,2060.0,2090.0,5600
2024-04-18,2090.0,2135.0,2050.0,2110.0,3200
2024-04-19,2070.0,2089.0,2069.0,2087.0,1500
2024-04-22,2090.0,2145.0,2071.0,2071.0,1600
2024-04-23,2103.0,2143.0,2099.0,2104.0,2600
2024-04-24,2112.0,2172.0,2112.0,2172.0,1100
2024-04-25,2172.0,2172.0,2130.0,2133.0,2300
2024-04-26,2133.0,2133.0,2133.0,2133.0,500
2024-04-30,2121.0,2171.0,2121.0,2141.0,2500
2024-05-02,2142.0,2172.0,2142.0,2172.0,500
2024-05-07,2137.0,2171.0,2136.0,2136.0,5300
2024-05-08,2153.0,2169.0,2152.0,2169.0,700
2024-05-10,2167.0,2172.0,2166.0,2172.0,1100
2024-05-13,2172.0,2172.0,2131.0,2131.0,2000
2024-05-14,2171.0,2200.0,2132.0,2132.0,2000
2024-05-15,2133.0,2138.0,2116.0,2124.0,2200
2024-05-16,2170.0,2187.0,2100.0,2100.0,2900
2024-05-17,2099.0,2099.0,2020.0,2036.0,5600
2024-05-20,2071.0,2087.0,2036.0,2038.0,3100
2024-05-21,2025.0,2069.0,2025.0,2049.0,3500
2024-05-22,2086.0,2086.0,2040.0,2050.0,1500
2024-05-23,2055.0,2068.0,2050.0,2051.0,1300
2024-05-24,2051.0,2087.0,2032.0,2032.0,2200
2024-05-27,2032.0,2079.0,2032.0,2079.0,1300
2024-05-28,2079.0,2087.0,2079.0,2087.0,200
2024-05-29,2085.0,2085.0,2084.0,2084.0,200
2024-05-30,2034.0,2038.0,1998.0,2002.0,5900
2024-05-31,2062.0,2062.0,2061.0,2061.0,2100
2024-06-03,2060.0,2060.0,2059.0,2059.0,700
2024-06-04,2044.0,2061.0,2044.0,2060.0,1300
2024-06-05,2060.0,2068.0,2060.0,2067.0,300
2024-06-06,2032.0,2069.0,2031.0,2069.0,1700
2024-06-07,2073.0,2073.0,2023.0,2051.0,1300
2024-06-10,2051.0,2088.0,2051.0,2064.0,1200
2024-06-11,2064.0,2080.0,2064.0,2080.0,500
2024-06-12,2080.0,2088.0,2059.0,2088.0,2100
2024-06-13,2093.0,2093.0,2093.0,2093.0,100
2024-06-14,2093.0,2117.0,2093.0,2106.0,900
2024-06-17,2102.0,2159.0,2102.0,2149.0,1700
2024-06-18,2182.0,2182.0,2161.0,2161.0,1100
2024-06-19,2173.0,2173.0,2140.0,2140.0,300
2024-06-20,2121.0,2149.0,2107.0,2149.0,500
2024-06-21,2149.0,2182.0,2149.0,2156.0,1200
2024-06-24,2150.0,2162.0,2112.0,2162.0,900
2024-06-25,2134.0,2225.0,2134.0,2225.0,3200
2024-06-26,2185.0,2200.0,2162.0,2168.0,700
2024-06-27,2163.0,2163.0,2163.0,2163.0,100
2024-06-28,2166.0,2169.0,2166.0,2169.0,200
2024-07-01,2209.0,2209.0,2175.0,2208.0,400
2024-07-02,2175.0,2220.0,2162.0,2220.0,600
2024-07-04,2220.0,2220.0,2202.0,2202.0,300
2024-07-05,2249.0,2250.0,2249.0,2250.0,500
2024-07-08,2245.0,2245.0,2203.0,2203.0,600
2024-07-09,2230.0,2244.0,2230.0,2244.0,300
2024-07-10,2237.0,2237.0,2237.0,2237.0,1100
2024-07-11,2203.0,2221.0,2203.0,2221.0,900
2024-07-12,2203.0,2250.0,2202.0,2240.0,1800
2024-07-16,2241.0,2285.0,2222.0,2280.0,2400
2024-07-17,2283.0,2286.0,2202.0,2202.0,2700
2024-07-18,2252.0,2252.0,2210.0,2239.0,700
2024-07-19,2239.0,2239.0,2206.0,2230.0,1300
2024-07-22,2221.0,2221.0,2200.0,2220.0,3100
2024-07-23,2237.0,2237.0,2202.0,2202.0,800
2024-07-24,2202.0,2219.0,2157.0,2157.0,1200
2024-07-25,2138.0,2138.0,2100.0,2135.0,3000
2024-07-26,2100.0,2146.0,2100.0,2101.0,1300
2024-07-29,2041.0,2066.0,2028.0,2066.0,4900
2024-07-30,2045.0,2060.0,2045.0,2060.0,700
2024-07-31,2060.0,2119.0,2060.0,2098.0,1500
2024-08-01,2051.0,2051.0,2035.0,2035.0,2200
2024-08-02,2030.0,2030.0,1960.0,1960.0,5600
2024-08-05,1890.0,1890.0,1802.0,1800.0,5900
